cluster_id,id,title,author,doi
642,C_000191,"Online trust: a stakeholder perspective, concepts, implications, and future directions","Shankar, Venkatesh and Urban, Glen L. and Sultan, Fareena",10.1016/S0963-8687(02)00022-7
642,D_000293,"Online trust: a stakeholder perspective, concepts, implications, and future directions","Shankar, Venkatesh and Urban, Glen L. and Sultan, Fareena",10.1016/S0963-8687(02)00022-7
643,C_000777,The world and business computing in 2051: from LEO to RUR?,"Ein-Dor, Phillip",10.1016/J.JSIS.2001.11.011
643,D_000309,The world and business computing in 2051: from LEO to RUR?,"Ein-Dor, Phillip",10.1016/J.JSIS.2001.11.011
644,C_000755,Post-merger IT integration strategies: An IT alignment perspective,"Wijnhoven, Fons and Spil, Ton and Stegwee, Robert and Fa, Rachel Tjang A",10.1016/J.JSIS.2005.07.002
644,D_000374,Post-merger IT integration strategies: An IT alignment perspective,"Wijnhoven, Fons and Spil, Ton A. M. and Stegwee, Robert A. and Fa, Rachel Tjang A",10.1016/J.JSIS.2005.07.002
645,C_000378,Special section on healthcare information systems,"Newell, Sue",10.1016/J.JSIS.2011.05.002
645,D_000474,Special section on healthcare information systems,"Newell, Sue",10.1016/J.JSIS.2011.05.002
646,C_000164,Reappraising maturity models in e-Government research: The trajectory-turning point theory,"Iannacci, Federico and Seepma, Aline Pietrix and de Blok, Carolien and Resca, Andrea",10.1016/J.JSIS.2019.02.001
646,D_000675,Reappraising maturity models in e-Government research: The trajectory-turning point theory,"Iannacci, Federico and Seepma, Aline Pietrix and de Blok, Carolien and Resca, Andrea",10.1016/J.JSIS.2019.02.001
647,C_000174,Value creation in web services: An integrative model,"Currie, Wendy L. and Parikh, Mihir A.",10.1016/J.JSIS.2005.10.001
647,D_000375,Value creation in web services: An integrative model,"Currie, Wendy L. and Parikh, Mihir A.",10.1016/J.JSIS.2005.10.001
648,C_000066,An integrated approach toward strategic information systems planning,"Min, S.K and Suh, E.H and Kim, S.Y",10.1016/S0963-8687(00)00029-9
648,D_000212,An integrated approach toward strategic information systems planning,"Min, Seung Ki and Suh, Eui-Ho and Kim, Su-Yeon",10.1016/S0963-8687(00)00029-9
649,C_000546,"Management, information and power: A narrative of the involved manager","Mingers, John",10.1016/S0963-8687(98)00015-8
649,D_000173,"Management, information and power: A narrative of the involved manager: Lucas Introna, Macmillan, London, 1997, ISBN 0333698703","Mingers, John",10.1016/S0963-8687(98)00015-8
650,C_000206,Government regulation through voluntary cooperation: the strategic impact of information technology,"Williams, Trevor A",10.1016/0963-8687(94)90011-6
650,D_000102,Government regulation through voluntary cooperation: the strategic impact of information technology,"Williams, Trevor A.",10.1016/0963-8687(94)90011-6
651,C_000555,Reconciling the IT/business relationship: a troubled marriage in need of guidance,"Ward, John and Peppard, Joe",10.1016/S0963-8687(96)80022-9
651,D_000155,Reconciling the IT/business relationship: a troubled marriage in need of guidance,"Ward, John M. and Peppard, Joe",10.1016/S0963-8687(96)80022-9
652,C_000691,Critical issues in information systems research,"Grimshaw, David",10.1016/0963-8687(92)90011-K
652,D_000003,"Critical issues in information systems research: Edited by R.J. Boland and R.A. Hirschheim John Wiley & Sons, Chichester, UK. 1987. 394 pp, £49.50","Grimshaw, David J.",10.1016/0963-8687(92)90011-K
653,C_000265,Differences in national information infrastructures: the reflection of national cultures,"Garfield, M.J. and Watson, R.T.",10.1016/S0963-8687(98)00012-2
653,D_000167,Differences in national information infrastructures: the reflection of national cultures,"Garfield, Monica J. and Watson, Richard T.",10.1016/S0963-8687(98)00012-2
654,C_000056,Welcome to this 2nd issue of Volume 31 of The Journal of Strategic Information Systems,"Gable, Guy G. and Chan, Yolande E.",10.1016/J.JSIS.2022.101723
654,D_000726,Welcome to this 2nd issue of Volume 31 of The Journal of Strategic Information Systems,"Gable, Guy G. and Chan, Yolande E.",10.1016/J.JSIS.2022.101723
655,C_000780,Preface,"Aris, John",10.1016/J.JSIS.2001.11.001
655,D_000300,Preface,"Aris, John",10.1016/J.JSIS.2001.11.001
656,C_000673,Information in the enterprise: It's more than technology,"Wallis, J",10.1016/0963-8687(94)90018-3
656,D_000016,Information in the enterprise: It's more than technology: G Darnton and S Giacoletto Digital Press/Prentice-Hall Hemel Hempstead (1992) 318 pp £27.50 ISBN 0 13 1761763 0,"Wallis, J.",10.1016/0963-8687(94)90018-3
657,C_000042,An evaluation of an innovative information technology — the case of Carrier EXPERT,"Heatley, James and Agarwal, Ritu and Tanniru, Mohan",10.1016/0963-8687(95)96805-I
657,D_000128,An evaluation of an innovative information technology - the case of Carrier EXPERT,"Heatley, James and Agarwal, Ritu and Tanniru, Mohan",10.1016/0963-8687(95)96805-I
658,C_000573,Embryonic approach to the development of information systems,"Bai, Guohua",10.1016/S0963-8687(97)00010-3
658,D_000174,Embryonic approach to the development of information systems,"Bai, Guohua",10.1016/S0963-8687(97)00010-3
659,C_000722,JSIS Editorial—Special Issue on “Trust in the Digital Economy”,"Sambamurthy, V and Jarvenpaa, S",10.1016/S0963-8687(02)00032-X
659,D_000287,"JSIS Editorial - Special Issue on ""Trust in the Digital Economy""","Sambamurthy, Vallabh and Jarvenpaa, Sirkka",10.1016/S0963-8687(02)00032-X
660,C_000239,An information systems view of Chinese state enterprises,"Dologite, Dorothy G and Fang, Mai Qi and Chen, Yu and Mockler, Robert J and Chao, Chiang-nan",10.1016/S0963-8687(98)00023-7
660,D_000188,An information systems view of Chinese state enterprises,"Dologite, Dorothy G. and Fang, Mai Qi and Chen, Yu and Mockler, Robert J. and Chao, Chiang-nan",10.1016/S0963-8687(98)00023-7
661,C_000234,Financial securities transactions: a study of logistic process performance improvements,"Toppen, Roland and Smits, Martin and Ribbers, Pieter",10.1016/S0963-8687(98)00028-6
661,D_000205,Financial securities transactions: a study of logistic process performance improvements,"Toppen, Roland and Smits, Martin and Ribbers, Pieter M. A.",10.1016/S0963-8687(98)00028-6
662,C_000484,When success turns into failure: a package-driven business process re-engineering project in the financial services industry,"Larsen, M.A. and Myers, M.D.",10.1016/S0963-8687(00)00025-1
662,D_000232,When success turns into failure: a package-driven business process re-engineering project in the financial services industry,"Larsen, Melissa A. and Myers, Michael D.",10.1016/S0963-8687(00)00025-1
663,C_000300,Performance implications of information-value offering in e-service systems: Examining the resource-based perspective and innovation strategy,"Chuang, Shu-Hui and Lin, Hong-Nan",10.1016/J.JSIS.2016.09.001
663,D_000606,Performance implications of information-value offering in e-service systems: Examining the resource-based perspective and innovation strategy,"Chuang, Shu-Hui and Lin, Hong-Nan",10.1016/J.JSIS.2016.09.001
664,C_000216,Welcome to this 1st issue of volume 29 of The Journal of Strategic Information Systems,"Gable, Guy G.",10.1016/J.JSIS.2020.101601
664,D_000679,Welcome to this 1st issue of volume 29 of The Journal of Strategic Information Systems,"Gable, Guy G.",10.1016/J.JSIS.2020.101601
665,C_000616,The strategic positioning of information systems in post-acquisition management,"Merali, Yasmin and McKiernan, Peter",10.1016/0963-8687(93)90003-S
665,D_000059,The strategic positioning of information systems in post-acquisition management,"Merali, Yasmin and McKiernan, Peter",10.1016/0963-8687(93)90003-S
666,C_000298,Governing innovation in U.S. state government: An ecosystem perspective,"Dawson, Gregory S. and Denford, James S. and Desouza, Kevin C.",10.1016/J.JSIS.2016.08.003
666,D_000589,Governing innovation in U.S. state government: An ecosystem perspective,"Dawson, Gregory S. and Denford, James S. and Desouza, Kevin C.",10.1016/J.JSIS.2016.08.003
667,C_000741,Artificial life: The quest for a new creation,"Sprawls, Clay",10.1016/0963-8687(93)90013-Z
667,D_000040,"Artificial life: The quest for a new creation: Steven Levy Pantheon Books, New York, 1992 394 pp. £16.99 ISBN 0-224-035-991","Sprowls, Clay",10.1016/0963-8687(93)90013-Z
668,C_000606,Hard drive: Bill Gates and the making of the Microsoft empire,"Sprowls, Clay",10.1016/0963-8687(94)90014-0
668,D_000039,"Hard drive: Bill Gates and the making of the Microsoft empire: James Wallace and Jim Erickson John Wiley, New York (1992) 432 pp £16.95 ISBN 0 471 56886 4","Sprowls, Clay",10.1016/0963-8687(94)90014-0
669,C_000512,An examination of the trade-off between internal and external IT capabilities,"Nevo, Saggi and Wade, Michael R. and Cook, Wade D.",10.1016/J.JSIS.2006.10.002
669,D_000402,An examination of the trade-off between internal and external IT capabilities,"Nevo, Saggi and Wade, Michael R. and Cook, Wade D.",10.1016/J.JSIS.2006.10.002
670,C_000360,Information systems strategy: Quo vadis?,"Ward, John M.",10.1016/J.JSIS.2012.05.002
670,D_000499,Information systems strategy: Quo vadis?,"Ward, John M.",10.1016/J.JSIS.2012.05.002
671,C_000455,"Achieving the Promise of Information Technology: Introducing the Transformational Project Paradigm R. Sackman (Ed.); PMI Publishing, 1998, 194 pages, ISBN 1-880410-03-6, US$ 39.95","Powell, P",10.1016/S0963-8687(99)00026-8
671,D_000195,"Achieving the Promise of Information Technology: Introducing the Transformational Project Paradigm R. Sackman (Ed.); PMI Publishing, 1998, 194 pages, ISBN 1-880410-03-6, US$ 39.95","Powell, Philip",10.1016/S0963-8687(99)00026-8
672,C_000322,Editorial,"Galliers, R.D. and Jarvenpaa, S.L.",10.1016/J.JSIS.2014.08.002
672,D_000551,Editorial,"Galliers, Robert D. and Jarvenpaa, Sirkka L.",10.1016/J.JSIS.2014.08.002
673,C_000326,"Affordances, experimentation and actualization of FinTech: A blockchain implementation study","Du, Wenyu (Derek) and Pan, Shan L. and Leidner, Dorothy E. and Ying, Wenchi",10.1016/J.JSIS.2018.10.002
673,D_000673,"Affordances, experimentation and actualization of FinTech: A blockchain implementation study","Du, Wenyu Derek and Pan, Shan L. and Leidner, Dorothy E. and Ying, Wenchi",10.1016/J.JSIS.2018.10.002
674,C_000743,IT outsourcing configuration: Research into defining and designing outsourcing arrangements,"Cullen, Sara and Seddon, Peter B. and Willcocks, Leslie P.",10.1016/J.JSIS.2005.07.001
674,D_000355,IT outsourcing configuration: Research into defining and designing outsourcing arrangements,"Cullen, Sara and Seddon, Peter B. and Willcocks, Leslie P.",10.1016/J.JSIS.2005.07.001
675,C_000619,Enterprise engineering: building 21st century organizations,"Brown, James H. and Watts, Julian",10.1016/0963-8687(92)90013-M
675,D_000029,Enterprise engineering: building 21st century organizations,"Brown, James H. and Watts, Julian",10.1016/0963-8687(92)90013-M
676,C_000157,The digital work of strategists: Using open strategy for organizational transformation,"Morton, Josh and Wilson, Alexander D. and Cooke, Louise",10.1016/J.JSIS.2020.101613
676,D_000683,The digital work of strategists: Using open strategy for organizational transformation,"Morton, Josh and Wilson, Alexander D. and Cooke, Louise",10.1016/J.JSIS.2020.101613
677,C_000510,Leveraging geographic and information technology scope for superior performance: an exploratory study in international banking,"Peffers, Ken and Tuunainen, Virpi Kristiina",10.1016/S0963-8687(01)00051-8
677,D_000270,Leveraging geographic and information technology scope for superior performance: an exploratory study in international banking,"Peffers, Ken and Tuunainen, Virpi Kristiina",10.1016/S0963-8687(01)00051-8
678,C_000804,Editorial,"Galliers, Bob and Jarvenpaa, Sirkka",10.1016/J.JSIS.2004.10.002
678,D_000334,Editorial,"Galliers, Bob and Jarvenpaa, Sirkka",10.1016/J.JSIS.2004.10.002
679,C_000331,A strategic activity model of Enterprise System implementation and use: Scaffolding fluidity,"Leonard, Jenny and Higson, Helen",10.1016/J.JSIS.2013.11.003
679,D_000546,A strategic activity model of Enterprise System implementation and use: Scaffolding fluidity,"Leonard, Jenny and Higson, Helen",10.1016/J.JSIS.2013.11.003
680,C_000878,"The defensive use of IT in a newly vulnerable market: The New York Stock Exchange, 1980–2007","Lucas, Henry C. and Oh, Wonseok and Weber, Bruce W.",10.1016/J.JSIS.2009.01.003
680,D_000001,"The defensive use of IT in a newly vulnerable market: The New York Stock Exchange, 1980-2007","Lucas Jr., Henry C. and Oh, Wonseok and Weber, Bruce W.",10.1016/J.JSIS.2009.01.003
681,C_000330,Information Systems Strategy and Strategy-as-Practice: A joint agenda,"Whittington, Richard",10.1016/J.JSIS.2014.01.003
681,D_000544,Information Systems Strategy and Strategy-as-Practice: A joint agenda,"Whittington, Richard",10.1016/J.JSIS.2014.01.003
682,C_000368,Crowdwork platform governance toward organizational value creation,"Shafiei Gol, Elham and Stein, Mari-Klara and Avital, Michel",10.1016/J.JSIS.2019.01.001
682,D_000674,Crowdwork platform governance toward organizational value creation,"Gol, Elham Shafiei and Stein, Mari-Klara and Avital, Michel",10.1016/J.JSIS.2019.01.001
683,C_000407,Does IT outsourcing deliver economic value to firms?,"Gwebu, Kholekile L. and Wang, Jing and Wang, Li",10.1016/J.JSIS.2010.05.003
683,D_000447,Does IT outsourcing deliver economic value to firms?,"Gwebu, Kholekile L. and Wang, Jing and Wang, Li",10.1016/J.JSIS.2010.05.003
684,C_000358,A multi-level investigation of information technology outsourcing,"Aubert, Benoit A. and Houde, Jean-François and Patry, Michel and Rivard, Suzanne",10.1016/J.JSIS.2012.04.004
684,D_000503,A multi-level investigation of information technology outsourcing,"Aubert, Benoit and Houde, Jean-François and Patry, Michel and Rivard, Suzanne",10.1016/J.JSIS.2012.04.004
685,C_000280,The role of IT application orchestration capability in improving agility and performance,"Queiroz, Magno and Tallon, Paul P. and Sharma, Rajeev and Coltman, Tim",10.1016/J.JSIS.2017.10.002
