cluster_id,id,title,author,doi
480,P_0000000448,The role of (personal) network effects and switching costs in determining mobile users' Choice,"Maicas, Juan Pablo and Polo, Yolanda and Sese, Francisco Javier",10.1057/JIT.2008.35
481,C_000775,Some aspects of methodology for research in information systems,"Remenyi, Dan and Williams, Brian",10.1057/JIT.1995.23
481,C_002421,Some Aspects of Methodology for Research in Information Systems,"Remenyi, Dan and Williams, Brian",10.1177/026839629501000307
481,D_000388,Some aspects of methodology for research in information systems,"Remenyi, Dan and Williams, Brian",10.1057/JIT.1995.23
481,P_0000000856,Some aspects of methodology for research in information systems,"Remenyi, Dan and Williams, Brian",
482,C_000342,Multinational Diversity in IS Research: The Effects of Education on Publication Outlets,"French, Aaron M and Shim, Jung P",10.1057/JIT.2011.21
482,C_001404,Multinational Diversity in IS Research: The Effects of Education on Publication Outlets,"French, Aaron M and Shim, Jung P",10.1057/JIT.2011.21
482,D_000843,Multinational diversity in IS research - the effects of education on publication outlets,"French, Aaron M. and Shim, Jung P.",10.1057/JIT.2011.21
482,P_0000000746,Multinational diversity in IS research: the effects of education on publication outlets,"French, Aaron M and Shim, Jung P",10.1057/JIT.2011.21
483,C_001172,An approach to development of decision support systems for a public sector administration,"Yusoff, Mohammed Bin and Jenkins, John",10.1057/JIT.1994.4
483,P_0000000927,An approach to development of decision support systems for a public sector administration,"Bin, Mohammed and Jenkins, John",
484,C_000375,The Value of Information,"Griffiths, Catherine and Clark, Peter",10.1057/JIT.1987.19
484,C_001437,The Value of Information,"Griffiths, Catherine and Clark, Peter",10.1057/JIT.1987.19
484,C_001942,The Value of Information,"Griffiths, Catherine and Clark, Peter",10.1177/026839628700200209
484,D_000055,The Value of Information,"Griffiths, Catherine and Clark, Peter",10.1057/JIT.1987.19
484,P_0000000989,The Value of Information,"Griffiths, Catherine and Clark, Peter",
485,C_000968,User satisfaction and service quality of the IS department: closing the gaps,"Watson, Richard T and Pitt, Leyland F and Cunningham, Chris J and Nel, Deon",10.1057/JIT.1993.36
485,C_002051,User Satisfaction and Service Quality of the IS Department: Closing the Gaps,"Watson, Richard T and Pitt, Leyland F. and Cunningham, Chris J. and Nel, Deon",10.1177/026839629300800406
485,D_000308,User satisfaction and service quality of the IS department - closing the gaps,"Watson, Richard T. and Pitt, Leyland F. and Cunningham, Chris J. and Nel, Deon",10.1057/JIT.1993.36
485,P_0000000229,User satisfaction and service quality of the IS department: closing the gaps,"Watson, Richard T and Pitt, Leyland F and Cunningham, Chris J",
486,C_000428,Editorial,"Holloway, Henry",10.1057/JIT.1988.40
486,C_001490,Editorial,"Holloway, Henry",10.1057/JIT.1988.40
486,C_001960,Editorial,"Holloway, Henry",10.1177/026839628800300401
486,D_000117,Editorial,"Holloway, Henry",10.1057/JIT.1988.40
487,C_000616,An investigation of client/server application development methodologies,"Low, Graham and Looi, Richard",10.1080/026839697345053
487,C_001678,An investigation of client/server application development methodologies,"Low, Graham and Looi, Richard",10.1080/026839697345053
487,C_001956,An Investigation of Client/Server Application Development Methodologies,"Low, Graham and Looi, Richard",10.1177/026839629701200303
487,D_000460,An investigation of client/server application development methodologies,"Low, Graham and Looi, Richard",10.1080/026839697345053
487,P_0000000768,An investigation of client/server application development methodologies,"Raha, G. and Low, M.",
488,C_000185,Theoretical perspectives on the outsourcing of information systems,"Cheon, Myun J and Grover, Varun and Teng, James T C",10.1057/JIT.1995.25
488,C_001247,Theoretical perspectives on the outsourcing of information systems,"Cheon, Myun J and Grover, Varun and Teng, James T C",10.1057/JIT.1995.25
488,C_002237,Theoretical Perspectives on the Outsourcing of Information Systems,"Cheon, Myun J. and Grover, Varun and Teng, James T.C.",10.1177/026839629501000402
488,D_000378,Theoretical perspectives on the outsourcing of information systems,"Cheon, Myun Joong and Grover, Varun and Teng, James T. C.",10.1057/JIT.1995.25
488,P_0000000997,Theoretical perspectives on the outsourcing of information systems,"Cheon, Myun J and Grover, Varun and Teng, James T C",
489,C_002138,Towards Dissolution of the is Research Debate: From Polarization to Polarity,"Fitzgerald, Brian and Howcroft, Debra",10.1177/026839629801300409
489,P_0000000085,Towards dissolution of the IS research debate: from polarization to polarity,"Fitzgerald, Brian",
490,C_000179,IT Alignment: An Annotated Bibliography,"Chan, Yolande E and Reich, Blaize Horner",10.1057/PALGRAVE.JIT.2000111
490,C_001241,IT Alignment: An Annotated Bibliography,"Chan, Yolande E and Reich, Blaize Horner",10.1057/PALGRAVE.JIT.2000111
490,D_000723,IT alignment - an annotated bibliography,"Chan, Yolande E. and Reich, Blaize Horner",10.1057/PALGRAVE.JIT.2000111
490,P_0000000457,IT alignment: an annotated bibliography,"Chan, Yolande E and Reich, Blaize Horner",10.1057/PALGRAVE.JIT.2000111
491,C_000425,Information Technology and Company Policy: 4. Banking,"Holloway, Henry",10.1057/JIT.1988.45
491,C_001487,Information Technology and Company Policy: 4. Banking,"Holloway, Henry",10.1057/JIT.1988.45
491,C_002003,Information Technology and Company Policy: 4. Banking,"Holloway, Henry",10.1177/026839628800300406
491,D_000092,Information Technology and Company Policy - 4. Banking,"Holloway, Henry",10.1057/JIT.1988.45
491,P_0000000808,Information Technology and Company Policy: 4. Banking,"Holloway, Henry",
492,C_000866,Process Innovation,"Smith, Gill",10.1057/JIT.1994.33
492,C_001980,Book Review: Process Innovation,"Smith, Gill",10.1177/026839629400900407
492,D_000366,Process Innovation,"Smith, Gill",10.1057/JIT.1994.33
492,P_001221,Book reviews Process Innovation,"Davenport, T. H and Harvard,",
493,C_000347,In Celebration of Diversity in Information Systems Research,"Galliers, Robert D",10.1057/JIT.2011.28
493,C_001409,In Celebration of Diversity in Information Systems Research,"Galliers, Robert D",10.1057/JIT.2011.28
493,D_000849,In celebration of diversity in information systems research,"Galliers, Robert D.",10.1057/JIT.2011.28
493,P_0000000908,In celebration of diversity in information systems research,"Galliers, Robert D and Gandhi, Mohandas Karamchand",10.1057/JIT.2011.28
494,C_000238,Emergent States in Virtual Teams: A Complex Adaptive Systems Perspective,"Curşeu, Petru Lucian",10.1057/PALGRAVE.JIT.2000077
494,C_001300,Emergent States in Virtual Teams: A Complex Adaptive Systems Perspective,"Curşeu, Petru Lucian",10.1057/PALGRAVE.JIT.2000077
494,D_000693,Emergent states in virtual teams - a complex adaptive systems perspective,"Curseu, Petru Lucian",10.1057/PALGRAVE.JIT.2000077
494,P_0000000263,Emergent states in virtual teams: a complex adaptive systems perspective,"Curs¸eu, Petru Lucian",10.1057/PALGRAVE.JIT.2000077
495,C_000811,Teaching cases for information systems,"Sauer, Chris and Willcocks, Leslie",10.1080/026839699344511
495,C_002226,Teaching Cases for Information Systems,"Sauer, Chris and Willcocks, Leslie",10.1177/026839629901400301
495,D_000511,Teaching cases for information systems,"Sauer, Chris and Willcocks, Leslie P.",10.1080/026839699344511
496,C_000571,Editorial: Broadband Internet and Electronic Commerce,"Lee, Heejin and Sawyer, Steve and Choudrie, Jyoti",10.1080/0268396032000173929
496,C_001633,Editorial: Broadband Internet and Electronic Commerce,"Lee, Heejin and Sawyer, Steve and Choudrie, Jyoti",10.1080/0268396032000173929
496,D_000614,Editorial - Broadband Internet and Electronic Commerce,"Lee, Heejin and Sawyer, Steve and Choudrie, Jyoti",10.1080/0268396032000173929
497,C_000542,Review of the Empirical Business Services Sourcing Literature: An Update and Future Directions,"Lacity, Mary C and Khan, Shaji A. and Yan, Aihua",10.1057/JIT.2016.2
497,C_001604,Review of the Empirical Business Services Sourcing Literature: An Update and Future Directions,"Lacity, Mary C and Khan, Shaji A. and Yan, Aihua",10.1057/JIT.2016.2
497,D_001008,Review of the empirical business services sourcing literature - an update and future directions,"Lacity, Mary C. and Khan, Shaji A. and Yan, Aihua",10.1057/JIT.2016.2
497,P_0000000609,Review of the empirical business services sourcing literature: an update and future directions,"Lacity, Mary C and Khan, Shaji A and Yan, Aihua",10.1057/JIT.2016.2
498,C_000243,"Global Logistics System Asia Co., Ltd","Damsgaard, Jan",10.1080/026839699344601
498,C_001305,"Global Logistics System Asia Co., Ltd","Damsgaard, Jan",10.1080/026839699344601
498,C_001983,"Global Logistics System Asia Co., Ltd","Damsgaard, Jan",10.1177/026839629901400310
498,D_000505,"Global Logistics System Asia Co., Ltd","Damsgaard, Jan",10.1080/026839699344601
498,P_0000000516,"Global Logistics System Asia Co., Ltd","Damsga Ard, Jan",
499,C_002319,Instructible ICAI,"Duchastel, P. and Doublait, S. and Imbeau, J.",10.1177/026839628800300304
499,D_000100,Instructible ICAI,"Duchastel, Philippe C. and Doublait, S. and Imbeau, Jacques",10.1057/JIT.1988.31
500,C_000611,Buy the book: electronic commerce in the book trade,"Loebbecke, Claudia and Powell, Philip and Gallagher, Carl",10.1080/026839699344593
500,C_001673,Buy the book: electronic commerce in the book trade,"Loebbecke, Claudia and Powell, Philip and Gallagher, Carl",10.1080/026839699344593
500,C_002429,Buy the Book: Electronic Commerce in the Book Trade,"Loebbecke, Claudia and Powell, Philip and Gallagher, Carl",10.1177/026839629901400309
500,D_000519,Buy the book - electronic commerce in the book trade,"Loebbecke, Claudia and Powell, Philip and Gallagher, Carl",10.1080/026839699344593
501,C_000363,Managing the Internet Payment Platform project,"Gogan, Janis L and Gelinas, Ulric J",10.1057/PALGRAVE.JIT.2000110
501,C_001425,Managing the Internet Payment Platform project,"Gogan, Janis L and Gelinas, Ulric J",10.1057/PALGRAVE.JIT.2000110
501,D_000703,Managing the Internet Payment Platform project,"Gogan, Janis L. and Gelinas, Ulric J.",10.1057/PALGRAVE.JIT.2000110
501,P_0000000869,Managing the Internet Payment Platform project,"Gogan, Janis L and Gelinas, Ulric J",10.1057/PALGRAVE.JIT.2000110
502,C_000526,A field study of the effects of asynchronous groupware support on process improvement groups,"Kock, Ned and McQueen, Robert",10.1080/026839697344982
502,C_001588,A field study of the effects of asynchronous groupware support on process improvement groups,"Kock, Ned and McQueen, Robert",10.1080/026839697344982
502,C_002360,A Field Study of the Effects of Asynchronous Groupware Support on Process Improvement Groups,"Kock, Ned and Mcqueen, Robert",10.1177/026839629701200402
502,D_000447,A field study of the effects of asynchronous groupware support on process improvement groups,"Kock, Ned and McQueen, Robert J.",10.1080/026839697344982
502,P_0000000279,A ® eld study of the effects of asynchronous groupware support on process improvement groups,"Kock, Ned and Mcque, Robert",
503,C_002188,Book Review: The Outsourcing Manual,"Willcocks, Leslie",10.1177/026839629701200307
503,P_0000000273,The Outsourcing Manual,"White, Robert and Gower, Barry James",
504,C_000305,A methodology for the evaluation of IT for strategic implementation,"Elliot, Steve and Melhuish, Peter",10.1057/JIT.1995.11
504,C_001367,A methodology for the evaluation of IT for strategic implementation,"Elliot, Steve and Melhuish, Peter",10.1057/JIT.1995.11
504,C_001915,A Methodology for the Evaluation of IT for Strategic Implementation,"Elliot, Steve and Melhuish, Peter",10.1177/026839629501000202
504,D_000395,A methodology for the evaluation of IT for strategic implementation,"Elliot, Steve and Melhuish, Peter",10.1057/JIT.1995.11
504,P_0000000359,A methodology for the evaluation of IT for strategic implementation,"Elliot, Steve and Melhuish, Peter",
505,C_000364,"Barcodes, Rfids, Lemonade and Conversation","Gogan, Janis L and Rao, Ashok",10.1057/JIT.2010.20
505,C_001426,"Barcodes, Rfids, Lemonade and Conversation","Gogan, Janis L and Rao, Ashok",10.1057/JIT.2010.20
505,D_000809,"Barcodes, RFIDS, lemonade and conversation","Gogan, Janis L. and Rao, Ashok",10.1057/JIT.2010.20
505,P_0000000582,"Barcodes, RFIDS, lemonade and conversation","Gogan, Janis L and Rao, Ashok",10.1057/JIT.2010.20
506,C_000377,Towards a Taxonomy of information systems: or does anyone need a TAXI?,"Grimshaw, David J",10.1057/JIT.1992.5
506,C_001439,Towards a Taxonomy of information systems: or does anyone need a TAXI?,"Grimshaw, David J",10.1057/JIT.1992.5
506,C_002233,Towards a Taxonomy of Information Systems: Or Does Anyone Need a Taxi?,"Grimshaw, David J.",10.1177/026839629200700105
506,D_000268,Towards a Taxonomy of information systems - or does anyone need a TAXI?,"Grimshaw, David J.",10.1057/JIT.1992.5
506,P_0000000421,Towards a Taxonomy of information systems: or does anyone need a TAXI?,"Grimshaw, David J",
507,C_000430,Editorial,"Holloway, Henry",10.1057/JIT.1989.1
507,C_001492,Editorial,"Holloway, Henry",10.1057/JIT.1989.1
507,C_002310,Editorial,"Holloway, Henry",10.1177/026839628900400101
507,D_000145,Editorial,"Holloway, Henry",10.1057/JIT.1989.1
508,C_000977,Moving from an Executive Information System to Everyone's Information System: lessons from a case study,"Wheeler, F P and Chang, S H and Thomas, R J",10.1057/JIT.1993.24
508,C_002465,Moving from An Executive Information System to Everyone's Information System: Lessons from a Case Study,"Wheeler, F.P. and Chang, S.H. and Thomas, R.J.",10.1177/026839629300800307
508,D_000302,Moving from an Executive Information System to Everyone's Information System - lessons from a case study,"Wheeler, Frederick P. and Chang, S. H. and Thomas, R. J.",10.1057/JIT.1993.24
508,P_0000000565,Moving from an Executive Information System to Everyone's Information System: lessons from a case study,"Wheeler, F. P and Chang, S. H and Thomas, R. J",
509,C_000073,"Growth in ICT Uptake in Developing Countries: New Users, New Uses, New Challenges","Avgerou, Chrisanthi and Hayes, Niall and La Rovere, Renata Lèbre",10.1057/S41265-016-0022-6
509,C_001135,"Growth in ICT Uptake in Developing Countries: New Users, New Uses, New Challenges","Avgerou, Chrisanthi and Hayes, Niall and La Rovere, Renata Lèbre",10.1057/S41265-016-0022-6
