cluster_id,id,title,author,doi
659,D_000027,The Strassmann Payoff,"Aleksander, Igor",10.1057/JIT.1986.8
660,C_000256,Context is king! Considering particularism in research design and reporting,"Davison, Robert M and Martinsons, Maris G",10.1057/JIT.2015.19
660,D_001003,Context is king! Considering particularism in research design and reporting,"Davison, Robert M. and Martinsons, Maris G.",10.1057/JIT.2015.19
660,P_0000000024,Context is king! Considering particularism in research design and reporting,"Davison, Robert M and Martinsons, Maris G",10.1057/JIT.2015.19
661,C_000707,Working with Formal Methods,"Nicholls, John",10.1057/JIT.1987.13
661,D_000061,Working with Formal Methods,"Nicholls, John",10.1057/JIT.1987.13
661,P_0000000246,Working with Formal Methods,"Nicholls, John",
662,C_000166,Exploring the Role of Informants in Interpretive Case Study Research in IS,"Bygstad, Bendik and Munkvold, Bjørn Erik",10.1057/JIT.2010.15
662,D_000847,Exploring the role of informants in interpretive case study research in IS,"Bygstad, Bendik and Munkvold, Bjørn Erik",10.1057/JIT.2010.15
662,P_0000001012,Exploring the role of informants in interpretive case study research in IS,"Bygstad, Bendik and Munkvold, Bjørn Erik",10.1057/JIT.2010.15
663,C_001057,Potential of Webservices to Enable Smart Business Networks,"van Hillegersberg, Jos and Boeke, Ruurd and van den Heuvel, Willem-Jan",10.1057/PALGRAVE.JIT.2000027
663,D_000631,Potential of Webservices to enable smart business networks,"van Hillegersberg, Jos and Boeke, Ruurd and van den Heuvel, Willem-Jan",10.1057/PALGRAVE.JIT.2000027
663,P_0000000806,Potential of Webservices to enable smart business networks,"Van Hillegersberg, Jos and Boeke, Ruurd and Van Den Heuvel, Willem-Jan and Bedrijfskunde",10.1057/PALGRAVE.JIT.2000027
664,C_000661,Information Analysis: Selected Readings,"Meadows, Jack",10.1057/JIT.1988.22
664,D_000087,Information Analysis - Selected Readings,"Meadows, Jack",10.1057/JIT.1988.22
665,C_000660,"Computer Strategies, 1990-9: Technologies – Costs – Markets","Meadows, Jack",10.1057/JIT.1988.21
665,D_000086,"Computer Strategies, 1990-9 - Technologies - Costs - Markets","Meadows, Jack",10.1057/JIT.1988.21
666,C_000291,The Politics of Next Generation Research Democratizing Research-Centred Computational Networks,"Dutton, William H",10.1057/JIT.2011.2
666,D_000859,The politics of next generation research - democratizing research-centred computational networks,"Dutton, William H.",10.1057/JIT.2011.2
666,P_0000000148,The politics of next generation research: democratizing research-centred computational networks,"Dutton, William H",10.1057/JIT.2011.2
667,C_000972,The Diffusion and Use of Institutional Theory: A Cross-Disciplinary Longitudinal Literature Survey,"Weerakkody, Vishanth and Dwivedi, Yogesh K and Irani, Zahir",10.1057/JIT.2009.16
667,D_000798,The diffusion and use of institutional theory - a cross-disciplinary longitudinal literature survey,"Weerakkody, Vishanth and Dwivedi, Yogesh Kumar and Irani, Zahir",10.1057/JIT.2009.16
667,P_0000001000,The diffusion and use of institutional theory: a cross-disciplinary longitudinal literature survey,"Weerakkody, Vishanth and Dwivedi, Yogesh K and Irani, Zahir",10.1057/JIT.2009.16
668,C_000637,The Future of the Information Systems Discipline: A Response to Walsham,"March, Salvatore T. and Niederman, Fred",10.1057/JIT.2012.10
668,D_000883,The future of the information systems discipline - a response to Walsham,"March, Salvatore T. and Niederman, Fred",10.1057/JIT.2012.10
668,P_0000000635,The future of the information systems discipline: a response to Walsham,"March, Salvatore T and Niederman, Fred",10.1057/JIT.2012.10
669,C_000449,Factors Affecting the Buy vs Build Decision in Large Australian Organisations,"Hung, Patrick and Low, Graham Cedric",10.1057/PALGRAVE.JIT.2000098
669,D_000764,Factors affecting the buy vs build decision in large Australian organisations,"Hung, Patrick and Low, Graham Cedric",10.1057/PALGRAVE.JIT.2000098
669,P_0000000346,Factors affecting the buy vs build decision in large Australian organisations,"Hung, Patrick and Low, Graham Cedric",10.1057/PALGRAVE.JIT.2000098
670,C_000611,Buy the book: electronic commerce in the book trade,"Loebbecke, Claudia and Powell, Philip and Gallagher, Carl",10.1080/026839699344593
670,D_000519,Buy the book - electronic commerce in the book trade,"Loebbecke, Claudia and Powell, Philip and Gallagher, Carl",10.1080/026839699344593
671,C_000738,Microcomputer-based Networks in Libraries and Information Services,"Howard Petrie, J",10.1057/JIT.1988.14
671,D_000088,Microcomputer-based Networks in Libraries and Information Services,"Petrie, J. Howard",10.1057/JIT.1988.14
671,P_0000000654,Microcomputer-based Networks in Libraries and Information Services,"Petrie, J. Howard",
672,C_000770,A field study of spatial preferences in enterprise microblogging,"Recker, Jan and Lekse, Dominik",10.1057/JIT.2015.27
672,D_000998,A field study of spatial preferences in enterprise microblogging,"Recker, Jan and Lekse, Dominik",10.1057/JIT.2015.27
672,P_0000000907,A field study of spatial preferences in enterprise microblogging,"Recker, Jan and Lekse, Dominik",10.1057/JIT.2015.27
673,C_000444,An application of group decision support technology in collective bargaining,"Hsieh, Chang-Tseh and Menefee, Michael L",10.1057/JIT.1991.31
673,D_000236,An application of group decision support technology in collective bargaining,"Hsieh, Chang-Tseh and Menefee, Michael L.",10.1057/JIT.1991.31
674,C_000008,Participatory sociotechnical design of organizations and information systems – an adaptation of ETHICS methodology,"Adman, Peter and Warren, Lorraine",10.1080/026839600344393
674,D_000533,Participatory sociotechnical design of organizations and information systems - an adaptation of ETHICS methodology,"Adman, Peter and Warren, Lorraine",10.1080/026839600344393
674,P_0000000921,Participatory sociotechnical design of organizations and information systems -an adaptation of ETHICS methodology,"An, Peter Adm and Orr, L. and Wa Rren, Aine and Adman, P.",
675,C_000621,Key Information Technology and Management Issues 2011–2012: An International Study,"Luftman, Jerry and Zadeh, Hossein S and Derksen, Barry and Santana, Martin and Rigoni, Eduardo Henrique and Huang, Zhengwei (David)",10.1057/JIT.2012.14
675,D_000840,Key information technology and management issues 2011-2012 - an international study,"Luftman, Jerry N. and Zadeh, Hossein Seif and Derksen, Barry and Santana, Martin and Rigoni, Eduardo Henrique and Huang, Zhengwei",10.1057/JIT.2012.14
675,P_0000000490,Key information technology and management issues 2011-2012: an international study,"Luftman, Jerry and Zadeh, Hossein S and Derksen, Barry and Santana, Martin and Rigoni, Eduardo Henrique and Huang, David",10.1057/JIT.2012.14
676,C_000327,Examining the Effects of Information Technology on Control and Coordination Relationships: An Exploratory Study in Subsidiaries of Pan-National Corporations,"Finnegan, Pat and Longaigh, Sinead Ni",10.1080/02683960210162275
676,D_000586,Examining the effects of information technology on control and coordination relationships - an exploratory study in subsidiaries of pan-national corporations,"Finnegan, Pat and Longaigh, Sinead Ni",10.1080/02683960210162275
676,P_0000000030,Examining the effects of information technology on control and coordination relationships: an exploratory study in subsidiaries of pan-national corporations,"Gan, Pat Finne and Ong, Aig H",10.1080/02683960210162275
677,C_000338,Predicting the Implementation Effort of Erp Projects: Empirical Evidence on SAP/R3,"Francalanci, Chiara",10.1080/02683960010035943
677,D_000570,Predicting the implementation effort of ERP projects - empirical evidence on SAP/R3,"Francalanci, Chiara",10.1080/02683960010035943
677,P_0000000100,Predicting the implementation effort of ERP projects: empirical evidence on SAP/R3,"Iar, C. H and Lanci, A. Franca",10.1080/02683960010035943
678,C_000386,Design Theory for Dynamic Complexity in Information Infrastructures: The Case of Building Internet,"Hanseth, Ole and Lyytinen, Kalle",10.1057/JIT.2009.19
678,D_000801,Design theory for dynamic complexity in information infrastructures - the case of building internet,"Hanseth, Ole and Lyytinen, Kalle",10.1057/JIT.2009.19
678,P_0000000178,Design theory for dynamic complexity in information infrastructures: the case of building internet,"Hanseth, Ole and Lyytinen, Kalle",10.1057/JIT.2009.19
679,C_000336,Innovation and Scaling of ICT for the Bottom-Of-The-Pyramid,"Foster, Chris and Heeks, Richard",10.1057/JIT.2013.19
679,D_000924,Innovation and scaling of ICT for the bottom-of-the-pyramid,"Foster, Chris and Heeks, Richard",10.1057/JIT.2013.19
679,P_0000000701,Innovation and scaling of ICT for the bottom-of-the-pyramid,"Foster, Chris and Heeks, Richard",10.1057/JIT.2013.19
680,C_001032,Big Data: Extending the Business Strategy Toolbox,"Woerner, Stephanie L and Wixom, Barbara H",10.1057/JIT.2014.31
680,D_000965,Big data - extending the business strategy toolbox,"Woerner, Stephanie L. and Wixom, Barbara H.",10.1057/JIT.2014.31
680,P_0000000192,Big data: extending the business strategy toolbox,"Woerner, Stephanie L and Wixom, Barbara H",10.1057/JIT.2014.31
681,C_000686,Information Technology Education in Industry,"Molyneux, Eric",10.1057/JIT.1986.20
681,D_000014,Information Technology Education in Industry,"Molyneux, Eric",10.1057/JIT.1986.20
681,P_0000000787,Information Technology Education in Industry,"Molyneux, Eric",
682,C_000282,The Icarus Paradox: An Analysis of a Totally Destructive System,"Drummond, Helga",10.1057/PALGRAVE.JIT.2000119
682,D_000759,The Icarus paradox - an analysis of a totally destructive system,"Drummond, Helga",10.1057/PALGRAVE.JIT.2000119
682,P_0000000424,The Icarus paradox: an analysis of a totally destructive system,"Drummond, Helga",10.1057/PALGRAVE.JIT.2000119
683,C_000164,An Exploratory Study on IS Capabilities and Assets in a Small-to-Medium Software Enterprise,"Butler, Tom and Murphy, Ciaran",10.1057/JIT.2008.19
683,D_000758,An exploratory study on IS capabilities and assets in a small-to-medium software enterprise,"Butler, Tom and Murphy, Ciaran",10.1057/JIT.2008.19
683,P_0000000785,An exploratory study on IS capabilities and assets in a small-to-medium software enterprise,"Butler, Tom and Murphy, Ciaran",10.1057/JIT.2008.19
684,C_000875,A Design Theory for Digital Platforms Supporting Online Communities: A Multiple Case Study,"Spagnoletti, Paolo and Resca, Andrea and Lee, Gwanhoo",10.1057/JIT.2014.37
684,D_000990,A design theory for digital platforms supporting online communities - a multiple case study Open,"Spagnoletti, Paolo and Resca, Andrea and Lee, Gwanhoo",10.1057/JIT.2014.37
684,P_0000001070,A design theory for digital platforms supporting online communities: a multiple case study,"Spagnoletti, Paolo and Resca, Andrea and Lee, Gwanhoo",10.1057/JIT.2014.37
685,C_000311,Evaluating investments in IT,"Farbey, Barbara and Land, Frank and Targett, David",10.1057/JIT.1992.16
685,D_000288,Evaluating investments in IT,"Farbey, Barbara and Land, Frank and Targett, David",10.1057/JIT.1992.16
685,P_0000001017,Evaluating investments in IT,"Arbey, Barbara F and Land, Frank and Targett, David",
686,C_000754,IS decision-making: a study in information-intensive firms,"Proudlock, Mark J and Phelps, Bob and Gamble, Paul R",10.1080/026839698344954
686,D_000469,IS decision-making - a study in information-intensive firms,"Proudlock, Mark J. and Phelps, Bob and Gamble, Paul R.",10.1080/026839698344954
686,P_0000000520,IS decision-making: a study in information-intensive ® rms,"Ark, M. and Proudlock, J. and Elps, Bob Ph and Pau and and Amble, L. R G",
687,C_000496,The role of risk and return in information technology outsourcing decisions,"Jurison, Jaak",10.1057/JIT.1995.27
687,D_000373,The role of risk and return in information technology outsourcing decisions,"Jurison, Jaak",10.1057/JIT.1995.27
687,P_0000001014,The role of risk and return in information technology outsourcing decisions,"Jurison, Jaak",
688,C_000443,Management and the hybridization of expertise: EFTPOS in retrospect,"Howells, John",10.1080/026839697345233
688,D_000454,Management and the hybridization of expertise - EFTPOS in retrospect,"Howells, John",10.1080/026839697345233
688,P_0000000985,Management and the hybridization of expertise: EFTPOS in retrospect,"Ells, John How",
689,C_000307,Institutional ontology for Conceptual Modeling,"Eriksson, Owen and Johannesson, Paul and Bergholtz, Maria",10.1057/S41265-018-0053-2
689,D_001050,Institutional ontology for conceptual modeling,"Eriksson, Owen and Johannesson, Paul and Bergholtz, Maria",10.1057/S41265-018-0053-2
689,P_0000000008,Institutional ontology for conceptual modeling,"Eriksson, Owen and Johannesson, Paul and Bergholtz, Maria",10.1057/S41265-
690,C_000672,Software Inspection,"Middleton, Peter J",10.1057/JIT.1994.26
690,D_000340,Software Inspection,"Middleton, Peter J.",10.1057/JIT.1994.26
691,C_000160,Information systems strategies and the management of organizational change – a strategic alignment model,"Burn, Janice M",10.1057/JIT.1993.32
691,D_000304,Information systems strategies and the management of organizational change - a strategic alignment model,"Burn, Janice M.",10.1057/JIT.1993.32
691,P_0000001074,Information systems strategies and the management of organizational change -a strategic alignment model,"Burn, Janice M",
692,C_000828,Achieving Social Alignment between Business and IT – an Empirical Evaluation of the Efficacy of IT Governance Mechanisms,"Schlosser, Frank and Beimborn, Daniel and Weitzel, Tim and Wagner, Heinz-Theo",10.1057/JIT.2015.2
692,D_000986,Achieving social alignment between business and IT - an empirical evaluation of the efficacy of IT governance mechanisms,"Schlosser, Frank and Beimborn, Daniel and Weitzel, Tim and Wagner, Heinz-Theo",10.1057/JIT.2015.2
692,P_0000000518,Achieving social alignment between business and ITan empirical evaluation of the efficacy of IT governance mechanisms,"Schlosser, Frank and Beimborn, Daniel and Weitzel, Tim and Wagner, Heinz-Theo",10.1057/JIT.2015.2
