cluster_id,id,title,author,doi
529,P_0000001040,Do I really have to? User acceptance of mandated technology,"Brown, S A and Massey, A P and Montoya-weiss, M M and Burkman, J R",10.1057/PALGRAVE.EJIS.3000438
530,C_000840,Team leader strategies for enabling collaboration technology adaptation - team technology knowledge to improve globally distributed systems development work,"Thomas, Dominic M and Bostrom, Robert P",10.1057/EJIS.2010.14
530,D_000503,Team leader strategies for enabling collaboration technology adaptation - team technology knowledge to improve globally distributed systems development work,"Thomas, Dominic M and Bostrom, Robert P",10.1057/EJIS.2010.14
530,P_0000000542,Team leader strategies for enabling collaboration technology adaptation - team technology knowledge to improve globally distributed systems development work,"Thomas, Dominic M and Bostrom, Robert P",10.1057/EJIS.2010.14
531,C_000591,Moderating a discourse on the moderating effects in the study of top management support,"Nandhakumar, Joe and Baskerville, Richard",10.1057/EJIS.2011.40
531,D_000548,Moderating a discourse on the moderating effects in the study of top management support,"Nandhakumar, Joe and Baskerville, Richard",10.1057/EJIS.2011.40
531,P_0000000505,Moderating a discourse on the moderating effects in the study of top management support,"Nandhakumar, Joe and Baskerville, Richard",10.1057/EJIS.2011.40
532,C_000452,On theory development in design science research - anatomy of a research project,"Kuechler, Bill and Vaishnavi, Vijay",10.1057/EJIS.2008.40
532,D_000393,On theory development in design science research - anatomy of a research project,"Kuechler, Bill and Vaishnavi, Vijay",10.1057/EJIS.2008.40
532,P_0000000315,On theory development in design science research - anatomy of a research project,"Kuechler, Bill and Vaishnavi, Vijay",10.1057/EJIS.2008.40
533,C_000548,An institutional analysis on the dynamics of the interaction between standardizing and scaling processes - a case study from Ethiopia,"Mekonnen, Selamawit Molla and Sahay, Sundeep",10.1057/EJIS.2008.17
533,D_000410,An institutional analysis on the dynamics of the interaction between standardizing and scaling processes - a case study from Ethiopia,"Mekonnen, Selamawit Molla and Sahay, Sundeep",10.1057/EJIS.2008.17
533,P_0000001130,An institutional analysis on the dynamics of the interaction between standardizing and scaling processes - a case study from Ethiopia,"Mekonnen, Selamawit Molla and Sahay, Sundeep",10.1057/EJIS.2008.17
534,C_000732,Supporting the design of data integration requirements during the development of data warehouses: a communication theory-based approach,"Rosenkranz, Christoph and Holten, Roland and Räkers, Marc and Behrmann, Wolf",10.1057/EJIS.2015.22
534,D_000803,Supporting the design of data integration requirements during the development of data warehouses: a communication theory-based approach,"Rosenkranz, Christoph and Holten, Roland and Räkers, Marc and Behrmann, Wolf",10.1057/EJIS.2015.22
534,P_0000000873,Supporting the design of data integration requirements during the development of data warehouses: a communication theory-based approach,"Rosenkranz, Christoph and Holten, Roland and Räkers, Marc and Behrmann, Wolf",10.1057/EJIS.2015.22
535,C_000400,"The impact of media on how positive, negative, and neutral communicated affect influence unilateral concessions during negotiations","Johnson, Norman A and Cooper, Randolph B and Holowczak, Richard D",10.1057/EJIS.2016.4
535,D_000744,"The impact of media on how positive, negative, and neutral communicated affect influence unilateral concessions during negotiations","Johnson, Norman A and Cooper, Randolph B and Holowczak, Richard D",10.1057/EJIS.2016.4
535,P_0000000947,"The impact of media on how positive, negative, and neutral communicated affect influence unilateral concessions during negotiations","Johnson, Norman A and Cooper, Randolph B and Holowczak, Richard D",10.1057/EJIS.2016.4
536,C_000596,Rapid business and IT change - drivers for strategic information systems planning?,"Newkirk, Henry E and Lederer, Albert L and Johnson, Alice M",10.1057/EJIS.2008.16
536,D_000375,Rapid business and IT change - drivers for strategic information systems planning?,"Newkirk, Henry E and Lederer, Albert L and Johnson, Alice M",10.1057/EJIS.2008.16
536,P_0000000452,Rapid business and IT change - drivers for strategic information systems planning?,"Newkirk, Henry E and Lederer, Albert L and Johnson, Alice M",10.1057/EJIS.2008.16
537,C_000474,Threat or coping appraisal - determinants of SMB executives' decision to adopt anti-malware software,"Lee, Younghwa and Larsen, Kai R",10.1057/EJIS.2009.11
537,D_000462,Threat or coping appraisal - determinants of SMB executives' decision to adopt anti-malware software,"Lee, Younghwa and Larsen, Kai R",10.1057/EJIS.2009.11
537,P_0000000747,Threat or coping appraisal - determinants of SMB executives' decision to adopt anti-malware software,"Lee, Younghwa and Larsen, Kai R",10.1057/EJIS.2009.11
538,C_000537,Complementary Technology Traces in Software Practice - A Retrospective Reflection over Sixteen Years of Evolution at Ericsson,"Mathiassen, Lars and Sandberg, Anna",10.1080/0960085X.2020.1832867
538,D_000957,Complementary Technology Traces in Software Practice - A Retrospective Reflection over Sixteen Years of Evolution at Ericsson,"Mathiassen, Lars and Sandberg, Anna",10.1080/0960085X.2020.1832867
538,P_0000000703,Complementary Technology Traces in Software Practice - A Retrospective Reflection over Sixteen Years of Evolution at Ericsson,"Mathiassen, Lars and Sandberg, Anna",10.1080/0960085X.2020.1832867
539,C_000479,Strategic scanning project failure and abandonment factors - lessons learned,"Lesca, Nicolas and Caron-Fasan, Marie-Laurence",10.1057/EJIS.2008.21
539,D_000409,Strategic scanning project failure and abandonment factors - lessons learned,"Lesca, Nicolas and Caron-Fasan, Marie-Laurence",10.1057/EJIS.2008.21
539,P_0000000660,Strategic scanning project failure and abandonment factors - lessons learned,"Lesca, Nicolas and Caron-Fasan, Marie-Laurence",10.1057/EJIS.2008.21
540,C_000784,Exploring the impact of IS function maturity and IS planning process on IS planning success - an ACE analysis,"Shimada, Tomoaki and Ang Soo-Keng, James and Ee, Darren",10.1080/0960085X.2018.1557373
540,D_000865,Exploring the impact of IS function maturity and IS planning process on IS planning success - an ACE analysis,"Shimada, Tomoaki and Ang Soo-Keng, James and Ee, Darren",10.1080/0960085X.2018.1557373
540,P_0000000279,Exploring the impact of IS function maturity and IS planning process on IS planning success - an ACE analysis,"Shimada, Tomoaki and Ang Soo-Keng, James and Ee, Darren",10.1080/0960085X.2018.1557373
541,C_000661,Time for a change,"Paul, Ray J",10.1057/PALGRAVE.EJIS.3000722
541,D_000321,Time for a change,"Paul, Ray J",10.1057/PALGRAVE.EJIS.3000722
541,P_0000000461,Time for a change,"Paul, Ray J",10.1057/PALGRAVE.EJIS.3000722
542,C_000118,Are norms enough? The role of collaborative norms in promoting organizational knowledge seeking,"Bock, Gee-Woo and Kankanhalli, Atreyi and Sharma, Sanjeev",10.1057/PALGRAVE.EJIS.3000630
542,D_000270,Are norms enough? The role of collaborative norms in promoting organizational knowledge seeking,"Bock, Gee-Woo and Kankanhalli, Atreyi and Sharma, Sanjeev",10.1057/PALGRAVE.EJIS.3000630
542,P_0000000274,Are norms enough? The role of collaborative norms in promoting organizational knowledge seeking,"Bock, Gee-Woo and Kankanhalli, Atreyi and Sharma, Sanjeev",10.1057/PALGRAVE.EJIS.3000630
543,C_000004,"‘Lots done, more to do' - the current state of agile systems development research","Abrahamsson, Pekka and Conboy, Kieran and Wang, Xiaofeng",10.1057/EJIS.2009.27
543,D_000439,"‘Lots done, more to do' - the current state of agile systems development research","Abrahamsson, Pekka and Conboy, Kieran and Wang, Xiaofeng",10.1057/EJIS.2009.27
543,P_0000000863,"‘Lots done, more to do' - the current state of agile systems development research","Abrahamsson, Pekka and Conboy, Kieran and Wang, Xiaofeng",10.1057/EJIS.2009.27
544,C_000331,Drifting with Claudio,"Hanseth, Ole",10.1057/PALGRAVE.EJIS.3000572
544,D_000209,Drifting with Claudio,"Hanseth, Ole",10.1057/PALGRAVE.EJIS.3000572
544,P_0000000937,Drifting with Claudio,"Hanseth, Ole",10.1057/PALGRAVE.EJIS.3000572
545,C_000268,Eureka moments in the works of Claudio Ciborra,"Fernandes, Kiran Jude",10.1057/PALGRAVE.EJIS.3000556
545,D_000178,Eureka moments in the works of Claudio Ciborra,"Fernandes, Kiran Jude",10.1057/PALGRAVE.EJIS.3000556
545,P_0000001097,Eureka moments in the works of Claudio Ciborra,"Fernandes, Kiran Jude",10.1057/PALGRAVE.EJIS.3000556
546,C_000106,Building a successful relationship in business process outsourcing - an exploratory study,"Bharadwaj, Sangeeta S and Saxena, Kul Bhushan C and Halemane, Murthy D",10.1057/EJIS.2010.8
546,D_000506,Building a successful relationship in business process outsourcing - an exploratory study,"Bharadwaj, Sangeeta S and Saxena, Kul Bhushan C and Halemane, Murthy D",10.1057/EJIS.2010.8
546,P_0000000691,Building a successful relationship in business process outsourcing - an exploratory study,"Bharadwaj, Sangeeta S and Saxena, Kul Bhushan C and Halemane, Murthy D",10.1057/EJIS.2010.8
547,C_000544,Information as a difference - toward a subjective theory of information,"McKinney, Earl H. and Yoos, Charles J.",10.1080/0960085X.2019.1581441
547,D_000848,Information as a difference - toward a subjective theory of information,"McKinney, Earl H. and Yoos, Charles J.",10.1080/0960085X.2019.1581441
547,P_0000000438,Information as a difference - toward a subjective theory of information,"McKinney, Earl H. and Yoos, Charles J.",10.1080/0960085X.2019.1581441
548,C_000445,Team adaptation to electronic communication media - evidence of compensatory adaptation in new product development teams,"Kock, Ned and Lynn, Gary S and Dow, Kevin E and Akgün, Ali E",10.1057/PALGRAVE.EJIS.3000612
548,D_000283,Team adaptation to electronic communication media - evidence of compensatory adaptation in new product development teams,"Kock, Ned and Lynn, Gary S and Dow, Kevin E and Akgün, Ali E",10.1057/PALGRAVE.EJIS.3000612
548,P_0000000024,Team adaptation to electronic communication media - evidence of compensatory adaptation in new product development teams,"Kock, Ned and Lynn, Gary S and Dow, Kevin E and Akgün, Ali E",10.1057/PALGRAVE.EJIS.3000612
549,C_000916,Patterns of software quality management in TickIT certified firms,"Work, B",10.1057/PALGRAVE.EJIS.3000410
549,D_000100,Patterns of software quality management in TickIT certified firms,"Work, B",10.1057/PALGRAVE.EJIS.3000410
549,P_0000000439,Patterns of software quality management in TickIT certified firms,"Work, B",10.1057/PALGRAVE/EJIS/3000410
550,C_000462,Work routines as an object of resistance during information systems implementations - theoretical foundation and empirical evidence,"Laumer, Sven and Maier, Christian and Eckhardt, Andreas and Weitzel, Tim",10.1057/EJIS.2016.1
550,D_000751,Work routines as an object of resistance during information systems implementations - theoretical foundation and empirical evidence,"Laumer, Sven and Maier, Christian and Eckhardt, Andreas and Weitzel, Tim",10.1057/EJIS.2016.1
550,P_0000000523,Work routines as an object of resistance during information systems implementations - theoretical foundation and empirical evidence,"Laumer, Sven and Maier, Christian and Eckhardt, Andreas and Weitzel, Tim",10.1057/EJIS.2016.1
551,C_000117,Exploring the influence of reference situations and reference pricing on mobile service user behaviour,"Blechar, Jennifer and Constantiou, Ioanna D and Damsgaard, Jan",10.1057/PALGRAVE.EJIS.3000618
551,D_000238,Exploring the influence of reference situations and reference pricing on mobile service user behaviour,"Blechar, Jennifer and Constantiou, Ioanna D and Damsgaard, Jan",10.1057/PALGRAVE.EJIS.3000618
551,P_0000001076,Exploring the influence of reference situations and reference pricing on mobile service user behaviour,"Blechar, Jennifer and Constantiou, Ioanna D and Damsgaard, Jan",10.1057/PALGRAVE.EJIS.3000618
552,C_000603,The inner and the outer model in explanatory design theory - the case of designing electronic feedback systems,"Niehaves, Bjoern and Ortbach, Kevin",10.1057/EJIS.2016.3
552,D_000760,The inner and the outer model in explanatory design theory - the case of designing electronic feedback systems,"Niehaves, Bjoern and Ortbach, Kevin",10.1057/EJIS.2016.3
552,P_0000001138,The inner and the outer model in explanatory design theory - the case of designing electronic feedback systems,"Niehaves, Bjoern and Ortbach, Kevin",10.1057/EJIS.2016.3
553,C_000719,Perspectives on challenges facing women in IS - the cognitive gender gap,"Reid, Margaret F and Allen, Myria W and Armstrong, Deborah J and Riemenschneider, Cynthia K",10.1057/EJIS.2010.30
553,D_000481,Perspectives on challenges facing women in IS - the cognitive gender gap,"Reid, Margaret F and Allen, Myria W and Armstrong, Deborah J and Riemenschneider, Cynthia K",10.1057/EJIS.2010.30
553,P_0000000911,Perspectives on challenges facing women in IS - the cognitive gender gap,"Reid, Margaret F and Allen, Myria W and Armstrong, Deborah J and Riemenschneider, Cynthia K",10.1057/EJIS.2010.30
554,C_000375,Assessing moderating effect in meta-analysis - a re-analysis of top management support studies and suggestions for researchers,"Hwang, Mark I and Schmidt, Frank L",10.1057/EJIS.2011.12
554,D_000561,Assessing moderating effect in meta-analysis - a re-analysis of top management support studies and suggestions for researchers,"Hwang, Mark I and Schmidt, Frank L",10.1057/EJIS.2011.12
554,P_0000000244,Assessing moderating effect in meta-analysis - a re-analysis of top management support studies and suggestions for researchers,"Hwang, Mark I and Schmidt, Frank L",10.1057/EJIS.2011.12
