cluster_id,id,title,author,doi
540,D_000915,Why then did the X.400 e-mail standard fail? Reasons and lessons to be learned,"Jakobs, Kai",10.1057/JIT.2012.35
541,C_000886,Business-to-business electronic commerce and convergent assembly supply chain management,"Strader, Troy J and Lin, Fu-Ren and Shaw, Michael J",10.1080/026839699344476
541,C_002219,Business-to-Business Electronic Commerce and Convergent Assembly Supply Chain Management,"Strader, Troy J. and Lin, Fu-Ren and Shaw, Michael J.",10.1177/026839629901400405
541,D_000498,Business-to-business electronic commerce and convergent assembly supply chain management,"Strader, Troy J. and Lin, Fu-Ren and Shaw, Michael J.",10.1080/026839699344476
542,C_000500,Cultural Influences on it use Amongst Factory Managers: A UK-Japanese Comparison,"Kambayashi, Norio and Scarbrough, Harry",10.1080/02683960110100409
542,C_001562,Cultural Influences on it use Amongst Factory Managers: A UK-Japanese Comparison,"Kambayashi, Norio and Scarbrough, Harry",10.1080/02683960110100409
542,D_000559,Cultural influences on IT use amongst factory managers - a UK-Japanese comparison,"Kambayashi, Norio and Scarbrough, Harry",10.1080/02683960110100409
543,C_000260,A Dynamic Model of Offshore Software Development,"Dedrick, Jason and Carmel, Erran and Kraemer, Kenneth L",10.1057/JIT.2009.23
543,C_001322,A Dynamic Model of Offshore Software Development,"Dedrick, Jason and Carmel, Erran and Kraemer, Kenneth L",10.1057/JIT.2009.23
543,D_000848,A dynamic model of offshore software development,"Dedrick, Jason L. and Carmel, Erran and Kraemer, Kenneth L.",10.1057/JIT.2009.23
544,C_000273,To Reveal is to Critique: Actor–Network Theory and Critical Information Systems Research,"Doolin, Bill and Lowe, Alan",10.1080/02683960210145986
544,C_001335,To Reveal is to Critique: Actor–Network Theory and Critical Information Systems Research,"Doolin, Bill and Lowe, Alan",10.1080/02683960210145986
544,D_000594,To reveal is to critique - actor-network theory and critical information systems research,"Doolin, Bill and Lowe, Alan",10.1080/02683960210145986
545,C_000453,Information Technology: Implications for Managers,"Hutchin, Ted",10.1057/JIT.1986.6
545,C_001515,Information Technology: Implications for Managers,"Hutchin, Ted",10.1057/JIT.1986.6
545,C_001928,Information Technology: Implications for Managers,"Hutchin, Ted",10.1177/026839628600100106
545,D_000011,Information Technology - Implications for Managers,"Hutchin, Ted",10.1057/JIT.1986.6
546,C_000479,"Local area network operations: a security, control and audit perspective","Jamieson, Rodger and Low, Graham",10.1057/JIT.1990.15
546,C_001541,"Local area network operations: a security, control and audit perspective","Jamieson, Rodger and Low, Graham",10.1057/JIT.1990.15
546,C_002217,"Local Area Network Operations: A Security, Control and Audit Perspective","Jamieson, Rodger and Low, Graham",10.1177/026839629000500202
546,D_000193,"Local area network operations - a security, control and audit perspective","Jamieson, Rodger and Low, Graham",10.1057/JIT.1990.15
547,C_000156,Business Value through Controlled IT: Toward An Integrated Model of IT Governance Success and Its Impact,"Buchwald, Arne and Urbach, Nils and Ahlemann, Frederik",10.1057/JIT.2014.3
547,C_001218,Business Value through Controlled IT: Toward An Integrated Model of IT Governance Success and Its Impact,"Buchwald, Arne and Urbach, Nils and Ahlemann, Frederik",10.1057/JIT.2014.3
547,D_000943,Business value through controlled IT - toward an integrated model of IT governance success and its impact,"Buchwald, Arne and Urbach, Nils and Ahlemann, Frederik",10.1057/JIT.2014.3
548,C_000333,Introducing executive information systems into organizations: separating fact from fallacy,"Fitzgerald, Brian and Murphy, Ciaran",10.1057/JIT.1994.31
548,C_001395,Introducing executive information systems into organizations: separating fact from fallacy,"Fitzgerald, Brian and Murphy, Ciaran",10.1057/JIT.1994.31
549,C_000018,Editorial,"Aleksander, Igor",10.1057/JIT.1986.14
549,C_001080,Editorial,"Aleksander, Igor",10.1057/JIT.1986.14
550,C_001006,Editorial,"Willcocks, Leslie",10.1057/JIT.1998.1
550,C_002489,Editorial,"Willcocks, Leslie",10.1177/026839629801300401
550,D_000493,Editorial,"Willcocks, Leslie P.",10.1057/JIT.1998.1
551,C_000099,DTI Office Automation Pilots,"Bates, Jim and Heath, Laura",10.1057/JIT.1986.27
551,C_002123,DTI Office Automation Pilots,"Bates, Jim and Heath, Laura",10.1177/026839628600100302
552,C_000882,Information technology and organization design,"Stebbins, Michael W and Sena, James A and Shani, A B",10.1057/JIT.1995.12
552,C_001937,Information Technology and Organization Design,"Stebbins, Michael W. and Sena, James A. and Shani, A. B. (Rami)",10.1177/026839629501000203
552,D_000375,Information technology and organization design,"Stebbins, Michael W. and Sena, James A. and Shani, Abraham B.",10.1057/JIT.1995.12
553,C_000543,A Review of the it Outsourcing Empirical Literature and Future Research Directions,"Lacity, Mary C and Khan, Shaji and Yan, Aihua and Willcocks, Leslie P",10.1057/JIT.2010.21
553,C_001605,A Review of the it Outsourcing Empirical Literature and Future Research Directions,"Lacity, Mary C and Khan, Shaji and Yan, Aihua and Willcocks, Leslie P",10.1057/JIT.2010.21
553,D_000829,A review of the IT outsourcing empirical literature and future research directions,"Lacity, Mary C. and Khan, Shaji and Yan, Aihua and Willcocks, Leslie P.",10.1057/JIT.2010.21
554,C_000415,Adopting SAP at Siemens Power Corporation,"Hirt, Sabine Gabriele and Swanson, E Burton",10.1080/026839699344548
554,C_001477,Adopting SAP at Siemens Power Corporation,"Hirt, Sabine Gabriele and Swanson, E Burton",10.1080/026839699344548
554,C_001927,Adopting SAP at Siemens Power Corporation,"Hirt, Sabine Gabriele and Swanson, E. Burton",10.1177/026839629901400304
554,D_000516,Adopting SAP at Siemens Power Corporation,"Hirt, Sabine Gabriele and Swanson, E. Burton",10.1080/026839699344548
555,C_000037,Editorial,"Aleksander, Igor and Holloway, Henry",10.1057/JIT.1988.1
555,C_001099,Editorial,"Aleksander, Igor and Holloway, Henry",10.1057/JIT.1988.1
555,D_000108,Editorial,"Aleksander, Igor and Holloway, Henry",10.1057/JIT.1988.1
556,C_000327,Examining the Effects of Information Technology on Control and Coordination Relationships: An Exploratory Study in Subsidiaries of Pan-National Corporations,"Finnegan, Pat and Longaigh, Sinead Ni",10.1080/02683960210162275
556,C_001389,Examining the Effects of Information Technology on Control and Coordination Relationships: An Exploratory Study in Subsidiaries of Pan-National Corporations,"Finnegan, Pat and Longaigh, Sinead Ni",10.1080/02683960210162275
556,D_000586,Examining the effects of information technology on control and coordination relationships - an exploratory study in subsidiaries of pan-national corporations,"Finnegan, Pat and Longaigh, Sinead Ni",10.1080/02683960210162275
557,C_000847,Editorial,"Shanks, Graeme and Seddon, Peter",10.1080/02683960010008935
557,C_002277,Editorial,"Shanks, Graeme and Seddon, Peter",10.1177/026839620001500401
557,D_000553,Editorial,"Shanks, Graeme G. and Seddon, Peter B.",10.1080/02683960010008935
558,C_000402,Deriving An ICT4D Research Agenda: A Commentary on ‘Information and Communication Technologies for Development (ICT4D): Solutions Seeking Problems?’,"Heeks, Richard",10.1057/JIT.2012.31
558,C_001464,Deriving An ICT4D Research Agenda: A Commentary on ‘Information and Communication Technologies for Development (ICT4D): Solutions Seeking Problems?’,"Heeks, Richard",10.1057/JIT.2012.31
558,D_000876,Deriving an ICT4D research agenda - a commentary on 'Information and communication technologies for development (ICT4D) - solutions seeking problems?',"Heeks, Richard",10.1057/JIT.2012.31
559,C_000236,"The Regulatory, Technology and Market ‘Dark Arts Trilogy’ of High Frequency Trading: A Research Agenda","Currie, Wendy L. and Seddon, Jonathan J. M.",10.1057/S41265-016-0025-3
559,C_001298,"The Regulatory, Technology and Market ‘Dark Arts Trilogy’ of High Frequency Trading: A Research Agenda","Currie, Wendy L. and Seddon, Jonathan J. M.",10.1057/S41265-016-0025-3
559,D_001021,"The regulatory, technology and market 'dark arts trilogy' of high frequency trading - a research agenda","Currie, Wendy L. and Seddon, Jonathan J. M.",10.1057/S41265-016-0025-3
560,C_000349,Strategic information systems planning: deriving comparative advantage from EDI,"Galliers, R D and Swatman, P M C and Swatman, P A",10.1057/JIT.1995.19
560,C_001411,Strategic information systems planning: deriving comparative advantage from EDI,"Galliers, R D and Swatman, P M C and Swatman, P A",10.1057/JIT.1995.19
560,C_002008,Strategic Information Systems Planning: Deriving Comparative Advantage from EDI,"Galliers, R.D. and Swatman, P.M.C. and Swatman, P.A.",10.1177/026839629501000303
560,D_000384,Strategic information systems planning - deriving comparative advantage from EDI,"Galliers, Robert D. and Swatman, Paula M. C. and Swatman, Paul A.",10.1057/JIT.1995.19
561,C_000085,The Adoption and use of Collaboration Information Technologies: International Comparisons,"Bajwa, Deepinder S. and Lewis, L. Floyd and Pervan, Graham and Lai, Vincent S.",10.1057/PALGRAVE.JIT.2000037
561,C_001147,The Adoption and use of Collaboration Information Technologies: International Comparisons,"Bajwa, Deepinder S. and Lewis, L. Floyd and Pervan, Graham and Lai, Vincent S.",10.1057/PALGRAVE.JIT.2000037
561,D_000658,The adoption and use of collaboration information technologies - international comparisons,"Bajwa, Deepinder S. and Lewis, L. Floyd and Pervan, Graham and Lai, Vincent S.",10.1057/PALGRAVE.JIT.2000037
562,C_001446,A human resource approach to information systems development — the ISU (information systems use) design model,"Hales, Mike",10.1057/JIT.1991.29
562,D_000223,A human resource approach to information systems development - the ISU (information systems use) design model,"Hales, Mike",10.1057/JIT.1991.29
563,C_000080,SAP implementation at Metalica: an organizational drama in two acts,"Avital, Michel and Vandenbosch, Betty",10.1080/02683960050153156
563,C_001142,SAP implementation at Metalica: an organizational drama in two acts,"Avital, Michel and Vandenbosch, Betty",10.1080/02683960050153156
563,C_001836,SAP Implementation at Metalica: An Organizational Drama in Two Acts,"Avital, Michel and Vandenbosch, Betty",10.1177/026839620001500302
563,D_000541,SAP implementation at Metalica - an organizational drama in two acts,"Avital, Michel and Vandenbosch, Betty",10.1080/02683960050153156
564,C_000321,Information technology-enabled change: the risks and rewards of business process redesign and automation,"Fiedler, Kirk D and Grover, Varun and Teng, James T C",10.1057/JIT.1994.29
564,C_001383,Information technology-enabled change: the risks and rewards of business process redesign and automation,"Fiedler, Kirk D and Grover, Varun and Teng, James T C",10.1057/JIT.1994.29
564,C_002133,Information Technology-Enabled Change: The Risks and Rewards of Business Process Redesign and Automation,"Fiedler, Kirk D. and Grover, Varun and Teng, James T.C.",10.1177/026839629400900403
564,D_000338,Information technology-enabled change - the risks and rewards of business process redesign and automation,"Fiedler, Kirk D. and Grover, Varun and Teng, James T. C.",10.1057/JIT.1994.29
565,C_000339,IS Integration and Business Performance: The Mediation Effect of Organizational Absorptive Capacity in SMEs,"Francalanci, Chiara and Morabito, Vincenzo",10.1057/JIT.2008.18
565,C_001401,IS Integration and Business Performance: The Mediation Effect of Organizational Absorptive Capacity in SMEs,"Francalanci, Chiara and Morabito, Vincenzo",10.1057/JIT.2008.18
565,D_000763,IS integration and business performance - The mediation effect of organizational absorptive capacity in SMEs,"Francalanci, Chiara and Morabito, Vincenzo",10.1057/JIT.2008.18
566,C_000937,Towards Modelling the Effects of National Culture on it Implementation and Acceptance,"Veiga, John F. and Floyd, Steven and Dechant, Kathleen",10.1080/02683960110063654
566,C_001875,Towards modelling the effects of national culture on IT implementation and acceptance,"Veiga, John F. and Floyd, Steven and Dechant, Kathleen",10.1080/02683960121858
566,D_000566,Towards modelling the effects of national culture on IT implementation and acceptance,"Veiga, John F. and Floyd, Steven W. and Dechant, Kathleen",10.1080/02683960110063654
567,C_000278,Crossing the Next Frontier: The Role of ICT in Driving the Financialization of Credit,"Drummer, Daniel and Feuerriegel, Stefan and Neumann, Dirk",10.1057/S41265-017-0035-9
567,C_001340,Crossing the Next Frontier: The Role of ICT in Driving the Financialization of Credit,"Drummer, Daniel and Feuerriegel, Stefan and Neumann, Dirk",10.1057/S41265-017-0035-9
567,D_001034,Crossing the next frontier - the role of ICT in driving the financialization of credit,"Drummer, Daniel and Feuerriegel, Stefan and Neumann, Dirk",10.1057/S41265-017-0035-9
568,C_000180,The mechanics of managing IT risk,"Charette, Robert N.",10.1057/JIT.1996.10
568,C_001242,The mechanics of managing IT risk,"Charette, Robert N.",10.1057/JIT.1996.10
568,C_002164,The Mechanics of Managing it Risk,"Charette, Robert N.",10.1177/026839629601100410
568,D_000424,The mechanics of managing IT risk,"Charette, Robert N.",10.1057/JIT.1996.10
569,C_000605,Primitives for an Information Economy,"Lindsay, John",10.1057/JIT.1989.7
569,C_001667,Primitives for an Information Economy,"Lindsay, John",10.1057/JIT.1989.7
569,C_002213,Primitives for an Information Economy,"Lindsay, John",10.1177/026839628900400107
569,D_000137,Primitives for an Information Economy,"Lindsay, John",10.1057/JIT.1989.7
570,C_000667,Loyalty of on-line bank customers,"Methlie, Leif B and Nysveen, Herbjørn",10.1080/026839699344485
570,C_001729,Loyalty of on-line bank customers,"Methlie, Leif B and Nysveen, Herbjørn",10.1080/026839699344485
571,C_000331,Evaluating information systems projects: a multidimensional approach,"Fitzgerald, Guy",10.1080/026839698344936
571,C_001393,Evaluating information systems projects: a multidimensional approach,"Fitzgerald, Guy",10.1080/026839698344936
571,C_001842,Evaluating Information Systems Projects: A Multidimensional Approach,"Fitzgerald, Guy",10.1177/026839629801300102
571,D_000478,Evaluating information systems projects - a multidimensional approach,"Fitzgerald, Guy",10.1080/026839698344936
