cluster_id,id,title,author,doi
630,D_000238,Exploring the influence of reference situations and reference pricing on mobile service user behaviour,"Blechar, Jennifer and Constantiou, Ioanna D and Damsgaard, Jan",10.1057/PALGRAVE.EJIS.3000618
631,C_000278,"Information Systems Outsourcing - Enduring Themes, Emergent Patterns and Future Directions","Fitzerald, Gury",10.1057/PALGRAVE.EJIS.3000458
631,D_000106,"Information Systems Outsourcing - Enduring Themes, Emergent Patterns and Future Directions","Fitzerald, Gury",10.1057/PALGRAVE.EJIS.3000458
632,C_000319,A ‘sweet spot' change strategy for a least developed country - leveraging e-Government in Bangladesh,"Gregor, Shirley and Imran, Ahmed and Turner, Tim",10.1057/EJIS.2013.14
632,D_000688,A ‘sweet spot' change strategy for a least developed country - leveraging e-Government in Bangladesh,"Gregor, Shirley and Imran, Ahmed and Turner, Tim",10.1057/EJIS.2013.14
633,C_000777,Adopting IS process innovations in organizations - the role of IS leaders' individual factors and technology perceptions in decision making,"Sharma, Srinarayan and Rai, Arun",10.1057/EJIS.2013.24
633,D_000736,Adopting IS process innovations in organizations - the role of IS leaders' individual factors and technology perceptions in decision making,"Sharma, Srinarayan and Rai, Arun",10.1057/EJIS.2013.24
634,C_000732,Supporting the design of data integration requirements during the development of data warehouses: a communication theory-based approach,"Rosenkranz, Christoph and Holten, Roland and Räkers, Marc and Behrmann, Wolf",10.1057/EJIS.2015.22
634,D_000803,Supporting the design of data integration requirements during the development of data warehouses: a communication theory-based approach,"Rosenkranz, Christoph and Holten, Roland and Räkers, Marc and Behrmann, Wolf",10.1057/EJIS.2015.22
635,C_000377,The impacts of competence-trust and openness-trust on interorganizational systems,"Ibrahim, Mohammed and Ribbers, Pieter M",10.1057/EJIS.2009.17
635,D_000442,The impacts of competence-trust and openness-trust on interorganizational systems,"Ibrahim, Mohammed and Ribbers, Pieter M",10.1057/EJIS.2009.17
636,C_000393,Personality traits and effectiveness of presentation of product information in e-business systems,"Jahng, J J and Jain, H and Ramamurthy, K",10.1057/PALGRAVE.EJIS.3000431
636,D_000075,Personality traits and effectiveness of presentation of product information in e-business systems,"Jahng, J J and Jain, H and Ramamurthy, K",10.1057/PALGRAVE.EJIS.3000431
637,C_000227,Leveraging the IT competence of non-IS workers - social exchange and the good corporate citizen,"Davis, Joshua M",10.1057/EJIS.2012.36
637,D_000630,Leveraging the IT competence of non-IS workers - social exchange and the good corporate citizen,"Davis, Joshua M",10.1057/EJIS.2012.36
638,C_000282,A case study of the legitimation process undertaken to gain support for an information system in a Chinese university,"Flynn, Donal and Du, Yongqin",10.1057/EJIS.2011.27
638,D_000574,A case study of the legitimation process undertaken to gain support for an information system in a Chinese university,"Flynn, Donal and Du, Yongqin",10.1057/EJIS.2011.27
639,C_000403,Understanding IS evaluation as a complex social process - a case study of a UK local authority,"Jones, S and Hughes, J",10.1057/PALGRAVE.EJIS.3000405
639,D_000055,Understanding IS evaluation as a complex social process - a case study of a UK local authority,"Jones, S and Hughes, J",10.1057/PALGRAVE.EJIS.3000405
640,C_000102,Information technology standards and standardization - A global perspective,"Berghout, Egon",10.1057/PALGRAVE.EJIS.3000367
640,D_000019,Information technology standards and standardization - A global perspective,"Berghout, Egon",10.1057/PALGRAVE.EJIS.3000367
641,C_000370,"Same technology, different outcome? Reinterpreting Barley's Technology as an Occasion for Structuring","Hunter III, Starling David",10.1057/EJIS.2010.33
641,D_000511,"Same technology, different outcome? Reinterpreting Barley's Technology as an Occasion for Structuring","Hunter III, Starling David",10.1057/EJIS.2010.33
642,C_000479,Strategic scanning project failure and abandonment factors - lessons learned,"Lesca, Nicolas and Caron-Fasan, Marie-Laurence",10.1057/EJIS.2008.21
642,D_000409,Strategic scanning project failure and abandonment factors - lessons learned,"Lesca, Nicolas and Caron-Fasan, Marie-Laurence",10.1057/EJIS.2008.21
643,C_000569,Adding clicks to bricks - a case study of e-commerce adoption by a Catalan small retailer,"Molla, Alemayehu and Heeks, Richard and Balcells, Isaac",10.1057/PALGRAVE.EJIS.3000623
643,D_000288,Adding clicks to bricks - a case study of e-commerce adoption by a Catalan small retailer,"Molla, Alemayehu and Heeks, Richard and Balcells, Isaac",10.1057/PALGRAVE.EJIS.3000623
644,C_000952,Progress in information systems research,"van der Heijden, Hans",10.1057/EJIS.2009.35
644,D_000430,Progress in information systems research,"van der Heijden, Hans",10.1057/EJIS.2009.35
645,C_000292,The teaching of qualitative research methods in information systems - an explorative study utilizing learning theory,"Galliers, Robert D and Huang, Jimmy C",10.1057/EJIS.2011.44
645,D_000575,The teaching of qualitative research methods in information systems - an explorative study utilizing learning theory,"Galliers, Robert D and Huang, Jimmy C",10.1057/EJIS.2011.44
646,C_000077,What design science is not,"Baskerville, Richard",10.1057/EJIS.2008.45
646,D_000399,What design science is not,"Baskerville, Richard",10.1057/EJIS.2008.45
647,C_000253,Top management support in multiple-project environments - an in-practice view,"Elbanna, Amany",10.1057/EJIS.2012.16
647,D_000647,Top management support in multiple-project environments - an in-practice view,"Elbanna, Amany",10.1057/EJIS.2012.16
648,C_000254,Opening the black box of system usage - user adaptation to disruptive IT,"Elie-Dit-Cosaque, Christophe M and Straub, Detmar W",10.1057/EJIS.2010.23
648,D_000533,Opening the black box of system usage - user adaptation to disruptive IT,"Elie-Dit-Cosaque, Christophe M and Straub, Detmar W",10.1057/EJIS.2010.23
649,C_000827,"Contextualization and problematization, gamification and affordance - a traveler's reflections on EJIS","Te’eni, Dov",10.1057/S41303-016-0028-8
649,D_000772,"Contextualization and problematization, gamification and affordance - a traveler's reflections on EJIS","Te’eni, Dov",10.1057/S41303-016-0028-8
650,C_000874,A longitudinal analysis of trajectory changes in the software industry - the case of the content management application segment,"Vitari, Claudio and Ravarini, Aurelio",10.1057/EJIS.2009.13
650,D_000470,A longitudinal analysis of trajectory changes in the software industry - the case of the content management application segment,"Vitari, Claudio and Ravarini, Aurelio",10.1057/EJIS.2009.13
651,C_000057,ERP prototype with built-in task and process support,"Babaian, Tamara and Xu, Jennifer and Lucas, Wendy",10.1057/S41303-017-0060-3
651,D_000825,ERP prototype with built-in task and process support,"Babaian, Tamara and Xu, Jennifer and Lucas, Wendy",10.1057/S41303-017-0060-3
652,C_000323,The role of GPS-enabled information in transforming operational decision making - an exploratory study,"Habjan, Andreja and Andriopoulos, Constantine and Gotsi, Manto",10.1057/EJIS.2014.2
652,D_000676,The role of GPS-enabled information in transforming operational decision making - an exploratory study,"Habjan, Andreja and Andriopoulos, Constantine and Gotsi, Manto",10.1057/EJIS.2014.2
653,C_000508,‘Datafication' - making sense of (big) data in a complex world,"Lycett, Mark",10.1057/EJIS.2013.10
653,D_000653,‘Datafication' - making sense of (big) data in a complex world,"Lycett, Mark",10.1057/EJIS.2013.10
654,C_000284,Factors influencing the intention to comply with data protection regulations in hospitals - based on gender differences in behaviour and deterrence,"Foth, Michael",10.1057/EJIS.2015.9
654,D_000749,Factors influencing the intention to comply with data protection regulations in hospitals - based on gender differences in behaviour and deterrence,"Foth, Michael",10.1057/EJIS.2015.9
655,C_000161,Impact of IT offerings strategies and IT integration capability on IT vendor value creation,"Ceci, Federica and Masini, Andrea and Prencipe, Andrea",10.1080/0960085X.2019.1627488
655,D_000868,Impact of IT offerings strategies and IT integration capability on IT vendor value creation,"Ceci, Federica and Masini, Andrea and Prencipe, Andrea",10.1080/0960085X.2019.1627488
656,C_000841,User satisfaction with business-to-employee portals - conceptualization and scale development,"Tojib, Dewi Rooslani and Sugianto, Ly-Fie and Sendjaya, Sen",10.1057/EJIS.2008.55
656,D_000416,User satisfaction with business-to-employee portals - conceptualization and scale development,"Tojib, Dewi Rooslani and Sugianto, Ly-Fie and Sendjaya, Sen",10.1057/EJIS.2008.55
657,C_000093,IT-enabled innovation in the public sector - introduction to the special issue,"Benbunan-Fich, Raquel and Desouza, Kevin C. and Andersen, Kim Normann",10.1080/0960085X.2020.1814989
657,D_000916,IT-enabled innovation in the public sector - introduction to the special issue,"Benbunan-Fich, Raquel and Desouza, Kevin C. and Andersen, Kim Normann",10.1080/0960085X.2020.1814989
658,C_000591,Moderating a discourse on the moderating effects in the study of top management support,"Nandhakumar, Joe and Baskerville, Richard",10.1057/EJIS.2011.40
658,D_000548,Moderating a discourse on the moderating effects in the study of top management support,"Nandhakumar, Joe and Baskerville, Richard",10.1057/EJIS.2011.40
659,C_000399,The effect of flaming on computer-mediated negotiations,"Johnson, Norman A and Cooper, Randolph B and Chin, Wynne W",10.1057/EJIS.2008.22
659,D_000389,The effect of flaming on computer-mediated negotiations,"Johnson, Norman A and Cooper, Randolph B and Chin, Wynne W",10.1057/EJIS.2008.22
660,C_000522,Giving too much social support - social overload on social networking sites,"Maier, Christian and Laumer, Sven and Eckhardt, Andreas and Weitzel, Tim",10.1057/EJIS.2014.3
660,D_000734,Giving too much social support - social overload on social networking sites,"Maier, Christian and Laumer, Sven and Eckhardt, Andreas and Weitzel, Tim",10.1057/EJIS.2014.3
661,C_000047,Improving the impact of IT development projects - the benefits realization capability model,"Ashurst, Colin and Doherty, Neil F and Peppard, Joe",10.1057/EJIS.2008.33
661,D_000376,Improving the impact of IT development projects - the benefits realization capability model,"Ashurst, Colin and Doherty, Neil F and Peppard, Joe",10.1057/EJIS.2008.33
662,C_000098,"Dressage, control, and enterprise systems - the case of NASA's Full Cost initiative","Berente, Nicholas and Gal, Uri and Yoo, Youngjin",10.1057/EJIS.2009.47
662,D_000486,"Dressage, control, and enterprise systems - the case of NASA's Full Cost initiative","Berente, Nicholas and Gal, Uri and Yoo, Youngjin",10.1057/EJIS.2009.47
663,C_000374,Personal information management effectiveness of knowledge workers - conceptual development and empirical validation,"Hwang, Yujong and Kettinger, William J and Yi, Mun Y",10.1057/EJIS.2014.24
663,D_000706,Personal information management effectiveness of knowledge workers - conceptual development and empirical validation,"Hwang, Yujong and Kettinger, William J and Yi, Mun Y",10.1057/EJIS.2014.24
664,C_000048,The ‘Soft Information Systems and Technologies Methodology' (SISTeM) - an actor network contingency approach to integrated development,"Atkinson, C J",10.1057/PALGRAVE.EJIS.3000359
664,D_000004,The ‘Soft Information Systems and Technologies Methodology' (SISTeM) - an actor network contingency approach to integrated development,"Atkinson, C J",10.1057/PALGRAVE.EJIS.3000359
665,C_000331,Drifting with Claudio,"Hanseth, Ole",10.1057/PALGRAVE.EJIS.3000572
665,D_000209,Drifting with Claudio,"Hanseth, Ole",10.1057/PALGRAVE.EJIS.3000572
666,C_000387,Electronic transformation of government in the U.K. - a research agenda,"Irani, Zahir and Elliman, Tony and Jackson, Paul",10.1057/PALGRAVE.EJIS.3000698
666,D_000331,Electronic transformation of government in the U.K. - a research agenda,"Irani, Zahir and Elliman, Tony and Jackson, Paul",10.1057/PALGRAVE.EJIS.3000698
667,C_000274,How do IT capabilities create strategic value? Toward greater integration of insights from reductionistic and holistic approaches,"Fink, Lior",10.1057/EJIS.2010.53
667,D_000558,How do IT capabilities create strategic value? Toward greater integration of insights from reductionistic and holistic approaches,"Fink, Lior",10.1057/EJIS.2010.53
668,C_000355,Electronic Brains - Stories from the Dawn of the Computer Age,"Hollocks, Brian W",10.1057/PALGRAVE.EJIS.3000651
668,D_000279,Electronic Brains - Stories from the Dawn of the Computer Age,"Hollocks, Brian W",10.1057/PALGRAVE.EJIS.3000651
669,C_000228,When users are IT experts too - the effects of joint IT competence and partnership on satisfaction with enterprise-level systems implementation,"Davis, Joshua M and Kettinger, William J and Kunev, Dimitar G",10.1057/EJIS.2009.4
669,D_000425,When users are IT experts too - the effects of joint IT competence and partnership on satisfaction with enterprise-level systems implementation,"Davis, Joshua M and Kettinger, William J and Kunev, Dimitar G",10.1057/EJIS.2009.4
670,C_000036,Possibilities for cross-fertilization between interpretive approaches and other methods for analyzing information systems,"Alter, Steven",10.1057/PALGRAVE.EJIS.3000499
